"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"FF","2015-09-13","92.7","-1.3478","6.0159","Clayton Richard",453385,593576,"strikeout","called_strike",,,,,4,"Clayton Richard called out on strikes.  ","R","L","R","PHI","CHC","S",2,"null",3,2,2015,"-0.95108333333333333333","1.6878000000000000","-0.7080","2.4000","null","null","null",2,6,"Top","null","null",,,519237,,"150913_153314","3.5380","-134.8260","-6.4190","-10.7350","32.5660","-13.2240","3.8300","1.7100","null","null","null","91.1830","2472","5.7530",415779,593576,519237,429667,514917,605125,520471,571437,546318,460131,"54.7463","null","null","0.00",1,0,0,"null",52,"6","4-Seam Fastball",4,3,3,4,3,4,3,4,"Standard","Strategic"
"FF","2015-05-14","96.3","-1.6779","6.0496","Nicholas Castellanos",592206,543242,"strikeout","called_strike",,,,,14,"Nick Castellanos called out on strikes.  ","R","R","R","DET","MIN","S",2,"null",1,2,2015,"-0.86619166666666666667","1.6505333333333333","1.0290","2.4000","null","null","null",2,7,"Bot","null","null",,,435559,,"150514_154507","8.0500","-139.8530","-6.5200","-10.5060","30.6520","-12.0010","3.4900","1.6600","null","null","null","95.1350","2165","5.8860",414167,543242,435559,573627,572821,461858,542454,500871,543305,592696,"54.6023","null","null","0.00",1,0,0,"null",66,"4","4-Seam Fastball",11,1,11,1,1,11,11,1,"Standard","Standard"
"FF","2015-04-20","91.8","-0.9314","5.5809","Brett Lawrie",543434,477569,"strikeout","called_strike",,,,,12,"Brett Lawrie called out on strikes.  ","R","R","R","LAA","OAK","S",2,"null",0,2,2015,"-1.01231666666666666667","1.8497666666666667","0.9460","2.3980","null","null","null",2,8,"Top","null","null",,,455104,,"150420_213848","6.1120","-133.4150","-6.0460","-11.1930","33.9770","-11.7640","3.3000","1.4900","null","null","null","90.1670","2217","5.9440",413841,477569,455104,405395,543213,501896,430947,459964,545361,594777,"54.5563","null","null","0.00",1,0,0,"null",63,"3","4-Seam Fastball",3,5,5,3,5,3,5,3,"Standard","Standard"
"FF","2015-05-01","95.6","1.6748","5.9019","Tyler Flowers",452095,450282,"strikeout","called_strike",,,,,5,"Tyler Flowers called out on strikes.  ","R","R","L","MIN","CWS","S",2,"null",0,2,2015,"1.2268750000000000","1.8899000000000000","-0.1980","2.3960",541645,493596,"null",2,9,"Top","null","null",,,435559,,"150501_214357","-8.6450","-138.6950","-6.5760","18.9080","32.3130","-9.2370","3.6900","1.6000","null","null","null","95.1240","2195","6.3420",413984,450282,435559,408045,572821,461858,542454,500871,453203,116338,"54.1591","null","null","0.00",1,0,0,"null",66,"3","4-Seam Fastball",1,0,0,1,0,1,0,1,"Standard","Standard"
"FC","2015-06-14","90.5","-0.0234","6.4963","Derek Norris",519083,502211,"strikeout","called_strike",,,,,14,"Derek Norris called out on strikes.  ","R","R","R","SD","LAD","S",2,"null",1,2,2015,"0.37935000000000000000","1.3524000000000000","0.9630","2.4010","null","null","null",2,4,"Bot","null","null",,,518735,,"150614_141527","1.0920","-131.6810","-6.5430","6.5280","23.5950","-17.7410","3.4000","1.5400","null","null","null","91.2220","2245","6.4260",414590,502211,518735,408236,435062,430948,276519,444843,592626,624577,"54.0750","null","null","0.00",1,0,0,"null",30,"4","Cutter",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2015-07-10","90.0","-2.9639","5.6149","Marlon Byrd",407781,475479,"strikeout","called_strike",,,,,13,"Marlon Byrd called out on strikes.  ","R","R","R","MIA","CIN","S",2,"null",0,2,2015,"0.12050000000000000000","1.3409333333333333","-0.9610","2.4030","null",457803,"null",2,4,"Top","null","null",,,592663,,"150710_200221","3.9160","-131.0510","-4.6690","3.1260","28.3720","-18.2860","3.5000","1.5800","null","null","null","88.5380","2338","5.5560",414947,475479,592663,571506,543829,518618,588751,434604,592885,518170,"54.9428","null","null","0.00",1,0,0,"null",23,"3","Slider",0,1,1,0,1,0,1,0,"Standard","Standard"
"SI","2015-05-08","89.3","-1.7409","4.6782","Jung Ho Kang",628356,595307,"strikeout","called_strike",,,,,7,"Jung Ho Kang called out on strikes.  ","R","R","R","PIT","STL","S",2,"null",3,2,2015,"-1.17375000000000000000","0.61566666666666666667","-0.3160","2.4020","null","null","null",2,8,"Bot","null","null",,,425877,,"150508_214539","5.3600","-129.9050","-1.5190","-12.8700","25.9880","-27.1270","3.9100","1.7400","null","null","null","88.5240","1913","5.8070",414092,595307,425877,448602,543939,518902,425509,445055,488721,518792,"54.6945","null","null","0.00",1,0,0,"null",72,"6","Sinker",5,8,5,8,8,5,5,8,"Standard","Standard"
"FF","2015-04-08","96.8","-1.5995","6.1371","Jordan Zimmermann",519455,594798,"strikeout","called_strike",,,,,6,"Jordan Zimmermann called out on strikes.  ","R","R","R","WSH","NYM","S",2,"null",1,2,2015,"-0.89680833333333333333","1.8067666666666667","0.6020","2.4030","null",462564,489138,2,4,"Bot","null","null",,,518595,,"150408_211117","6.5600","-140.6180","-7.2570","-10.7490","39.6600","-10.2360","3.4000","1.5800","null","null","null","96.4200","2294","6.9110",413679,594798,518595,446263,502517,431151,527038,150212,501571,434158,"53.5906","null","null","0.00",1,0,0,"null",34,"5","4-Seam Fastball",2,1,2,1,1,2,2,1,"Strategic","Strategic"
"CH","2015-05-06","76.9","-0.4819","7.1006","Daniel Descalso",518614,518567,"strikeout","called_strike",,,,,11,"Daniel Descalso called out on strikes.  ","R","L","R","COL","ARI","S",2,"null",1,2,2015,"-0.46121666666666666667","1.3065333333333333","-1.0390","2.4020","null","null",471865,2,5,"Bot","null","null",,,457574,,"150506_144903","-0.6000","-111.8930","-5.1650","-2.9980","21.1590","-22.3580","3.0700","1.3800","null","null","null","75.8230","1773","5.6580",414053,518567,457574,502671,431094,630111,605113,542255,572041,444432,"54.8100","null","null","0.00",1,0,0,"null",47,"4","Changeup",2,9,2,9,9,2,2,9,"Standard","Standard"
"CU","2015-04-28","78.9","2.9857","5.7109","Clayton Kershaw",477132,518516,"strikeout","called_strike",,,,,5,"Clayton Kershaw called out on strikes.  ","R","L","L","LAD","SF","S",2,"null",0,2,2015,"-0.94134166666666666667","-0.46936666666666666667","0.1490","2.3970","null","null","null",2,3,"Bot","null","null",,,457763,,"150428_195125","-4.4290","-114.9130","0.9180","-7.7320","22.9840","-38.2970","3.2200","1.5100","null","null","null","78.5310","2411","6.3050",413955,518516,457763,474832,622110,431171,435078,493114,434636,452239,"54.1944","null","null","0.00",1,0,0,"null",21,"4","Curveball",0,1,0,1,1,0,0,1,"Standard","Standard"
"CU","2015-07-25","86.9","-1.1893","5.7732","Shelby Miller",571946,593372,"strikeout","called_strike",,,,,6,"Shelby Miller called out on strikes.  ","R","R","R","STL","ATL","S",2,"null",1,2,2015,"0.94993333333333333333","0.54256666666666666667","0.2830","2.4000",150229,611177,592743,2,2,"Top","null","null",,,425877,,"150725_183538","0.9630","-126.5200","-2.4550","12.6130","25.1270","-28.2110","3.1400","1.3700","null","null","null","85.5550","null","5.0840",415099,593372,425877,448602,543939,572761,425509,407812,545341,518792,"55.4172","null","null","0.00",1,0,0,"null",13,"4","Curveball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2015-04-15","89.9","3.3200","6.0405","Brett Anderson",474463,621397,"strikeout","called_strike",,,,,4,"Brett Anderson called out on strikes.  ","R","L","L","LAD","SEA","S",2,"null",1,2,2015,"0.15946666666666666667","1.00553333333333333333","-0.6730","2.3980",444843,"null",592626,2,5,"Bot","null","null",,,572287,,"150415_204230","-10.4150","-130.4520","-4.3740","3.6100","25.4170","-22.3320","3.5900","1.8200","null","null","null","88.4770","2130","5.5520",413780,621397,572287,489149,429664,572122,543543,430001,457706,443558,"54.9417","null","null","0.00",1,0,0,"null",46,"4","4-Seam Fastball",5,1,5,1,1,5,5,1,"Standard","Strategic"
"SI","2015-07-05","88.9","-2.1937","6.4074","Dee Gordon",543829,543294,"strikeout","called_strike",,,,,6,"Dee Gordon called out on strikes.  ","R","L","R","CHC","MIA","S",2,"null",1,2,2015,"-1.12504166666666666667","1.27213333333333333333","0.7920","2.3970","null","null","null",2,3,"Top","null","null",,,471083,,"150705_135704","8.5750","-129.0490","-5.9190","-12.2260","23.3390","-19.3050","3.4100","1.5300","null","null","null","87.3410","2042","5.3440",414882,543294,471083,488689,608365,592178,516770,458085,451594,624585,"55.1552","null","null","0.00",1,0,0,"null",18,"4","Sinker",1,0,0,1,0,1,0,1,"Standard","Strategic"
"FF","2015-09-16","93.9","-1.0269","6.4615","Jefry Marte",527043,429722,"strikeout","called_strike",,,,,6,"Jefry Marte called out on strikes.  ","R","R","R","MIN","DET","S",2,"null",1,2,2015,"-0.27890833333333333333","1.4584666666666667","0.3310","2.3950","null",607385,"null",2,1,"Top","null","null",,,543302,,"150916_202327","3.8900","-136.4730","-7.1470","-2.0180","29.2090","-15.4910","3.5300","1.5900","null","null","null","93.4040","2355","6.0860",415825,429722,543302,408045,572821,461858,500871,592696,543305,116338,"54.4132","null","null","0.00",1,0,0,"null",6,"4","4-Seam Fastball",0,2,2,0,2,0,2,0,"Standard","Standard"
"FT","2015-07-22","96.2","-0.5592","5.9323","Jay Bruce",457803,467008,"strikeout","called_strike",,,,,4,"Jay Bruce called out on strikes.  ","R","L","R","CIN","CHC","S",2,"null",3,2,2015,"-0.97335000000000000000","0.77476666666666666667","-0.5750","2.3940","null","null",458015,2,6,"Bot","null","null",,,424325,,"150722_202953","2.1140","-139.9340","-5.0890","-11.9080","34.2230","-24.2260","3.7000","1.7400","null","null","null","95.5370","2241","6.2300",413902,467008,424325,519203,608365,592178,516770,458085,451594,624585,"54.2688","null","null","0.00",1,0,0,"null",59,"6","2-Seam Fastball",5,5,5,5,5,5,5,5,"Standard","Standard"
"FF","2015-04-18","93.6","-0.0632","7.6063","Michael Cuddyer",150212,502009,"strikeout","called_strike",,,,,14,"Michael Cuddyer called out on strikes.  ","R","R","R","NYM","MIA","S",2,"null",1,2,2015,"-0.25385833333333333333","1.7781000000000000","0.9390","2.3920","null",446263,"null",2,1,"Bot","null","null",,,457454,,"150418_192740","2.2700","-135.8860","-10.0560","-1.6310","34.4100","-11.8630","3.4500","1.6400","null","null","null","92.0410","1865","6.1230",413812,502009,457454,434604,543829,445988,588751,592885,542303,519317,"54.3772","null","null","0.00",1,0,0,"null",7,"4","4-Seam Fastball",0,0,0,0,0,0,0,0,"Standard","Standard"
"FF","2015-08-14","90.2","2.2421","5.7248","Joc Pederson",592626,543424,"strikeout","called_strike",,,,,4,"Joc Pederson called out on strikes.  ","R","L","L","LAD","CIN","S",2,"null",3,2,2015,"0.59366666666666666667","1.4713666666666667","-0.7320","2.3940","null","null","null",2,6,"Bot","null","null",,,430910,,"150814_205439","-9.6790","-131.0100","-5.0680","9.0890","26.0190","-16.5790","3.5400","1.7300","null","null","null","91.3660","2024","7.1160",415371,543424,430910,458015,408252,453943,553993,407781,571740,457803,"53.3815","null","null","0.00",1,0,0,"null",50,"7","4-Seam Fastball",5,3,5,3,3,5,5,3,"Standard","Standard"
"FT","2015-09-27","93.3","-2.1285","6.4152","Martin Maldonado",455117,407793,"strikeout","called_strike",,,,,4,"Martin Maldonado called out on strikes.  ","R","R","R","STL","MIL","S",2,"null",2,2,2015,"-0.83418333333333333333","1.00840000000000000000","-0.7280","2.3880","null","null","null",2,2,"Top","null","null",,,488810,,"150927_133918","4.8960","-135.6880","-5.8960","-9.4720","28.3480","-21.5410","3.5100","1.5800","null","null","null","93.3760","2071","6.0710",415976,407793,488810,571431,543939,572761,594824,545341,518792,572039,"54.4304","null","null","0.00",1,0,0,"null",12,"5","2-Seam Fastball",0,1,1,0,1,0,1,0,"Standard","Standard"
"SL","2015-05-30","77.7","-3.2898","5.9634","Nicholas Castellanos",592206,450308,"strikeout","called_strike",,,,,6,"Nick Castellanos called out on strikes.  ","R","R","R","LAA","DET","S",2,"null",0,2,2015,"0.37656666666666666667","0.98546666666666666667","0.4060","2.3920","null",502110,"null",2,2,"Top","null","null",,,542208,,"150530_193245","6.5270","-112.9770","-2.1540","4.6410","23.2050","-25.1140","3.7100","1.7800","null","null","null","76.9900","null","6.2810",414386,450308,542208,519068,543213,501896,502205,459964,545361,594777,"54.2181","null","null","0.00",1,0,0,"null",13,"3","Slider",2,1,1,2,1,2,1,2,"Standard","Standard"
"FC","2015-04-20","87.5","-2.7151","6.9384","Alex Rodriguez",121347,430580,"strikeout","called_strike",,,,,4,"Alex Rodriguez called out on strikes, catcher James McCann to first baseman Miguel Cabrera.  ","R","R","R","DET","NYY","S",2,"null",2,2,2015,"-0.07433333333333333333","0.48666666666666666667","-0.4430","2.3870","null","null","null",2,1,"Top","null","null",,,543510,,"150420_191319","4.7580","-127.2350","-4.6530","0.6500","25.4210","-28.8170","3.5900","1.6900","null","null","null","86.2170","2065","5.6410",413840,430580,543510,408234,435079,592206,578428,493316,434658,502110,"54.8469","null","null","0.00",1,0,0,"null",3,"5","Cutter",0,0,0,0,0,0,0,0,"Standard","Standard"
"SI","2015-05-11","90.3","1.8584","6.1673","Joey Butler",542994,282332,"strikeout","called_strike",,,,,13,"Joey Butler called out on strikes.  ","R","R","L","TB","NYY","S",2,"null",1,2,2015,"1.6708166666666667","1.06000000000000000000","-0.9690","2.3880","null","null","null",2,4,"Bot","null","null",,,435263,,"150511_201954","-10.9990","-130.9230","-5.2220","22.0690","32.0660","-21.8690","3.5300","1.6700","null","null","null","90.0960","2046","6.5750",414129,282332,435263,407893,452220,452104,544369,458731,455759,136860,"53.9231","null","null","0.00",1,0,0,"null",31,"4","Sinker",1,4,1,4,4,1,1,4,"Standard","Standard"
"CU","2015-07-07","84.4","-1.7138","6.2076","Xavier Scruggs",489305,518748,"strikeout","called_strike",,,,,6,"Xavier Scruggs called out on strikes.  ","R","R","R","CHC","STL","S",2,"null",2,2,2015,"1.0069916666666667","-0.82770000000000000000","0.7140","2.3870","null","null",448602,2,6,"Top","null","null",,,460003,,"150707_205023","2.6930","-122.8310","-0.4090","12.3140","27.4520","-42.9010","3.5000","1.6800","null","null","null","83.5320","2195","6.1840",414915,518748,460003,519203,608365,592178,516770,456121,451594,624585,"54.3152","null","null","0.00",1,0,0,"null",44,"5","Curveball",1,2,2,1,2,1,2,1,"Standard","Standard"
"FF","2015-08-05","90.7","-2.9768","5.7099","Kevin Plawecki",608700,475479,"strikeout","called_strike",,,,,6,"Kevin Plawecki called out on strikes.  ","R","R","R","MIA","NYM","S",2,"null",2,2,2015,"-1.08190000000000000000","1.5172333333333333","0.8110","2.3850","null","null","null",2,3,"Top","null","null",,,425772,,"150805_200947","10.8320","-131.6010","-5.4100","-11.8080","32.0450","-16.2300","3.5400","1.5700","null","null","null","88.2950","2276","5.4420",415261,475479,425772,571506,543829,445988,588751,518618,592885,400085,"55.0562","null","null","0.00",1,0,0,"null",23,"5","4-Seam Fastball",0,4,4,0,4,0,4,0,"Standard","Standard"
"FT","2015-06-16","92.0","-2.4434","5.8801","Brett Gardner",458731,475479,"strikeout","called_strike",,,,,6,"Brett Gardner called out on strikes.  ","R","L","R","MIA","NYY","S",2,"null",0,2,2015,"-1.4660000000000000","0.96540000000000000000","0.2790","2.3940",425626,"null","null",2,3,"Top","null","null",,,592663,,"150616_201251","9.4070","-133.6240","-4.5540","-17.3410","29.1450","-22.4520","3.0900","1.4700","null","null","null","90.1520","2070","5.4040",414622,475479,592663,571506,543829,518618,588751,592885,542303,519317,"55.0940","null","null","0.00",1,0,0,"null",26,"3","2-Seam Fastball",8,0,0,8,0,8,0,8,"Strategic","Standard"
"SL","2015-08-12","91.6","-1.5238","6.1269","Michael McKenry",502374,544727,"strikeout","called_strike",,,,,5,"Michael McKenry called out on strikes.  ","R","R","R","NYM","COL","S",2,"null",1,2,2015,"0.15390000000000000000","0.56693333333333333333","-0.2030","2.3940","null",518934,"null",2,9,"Top","null","null",,,518595,,"150812_214729","2.2290","-133.4200","-4.5960","3.6150","32.5940","-27.5530","3.4800","1.5700","null","null","null","89.9770","2500","5.8500",415349,544727,518595,150212,527038,346874,514913,493316,501571,434158,"54.6505","null","null","0.00",1,0,0,"null",66,"4","Slider",3,0,0,3,0,3,0,3,"Standard","Standard"
"CU","2015-05-13","75.4","null","null","Evan Gattis",594828,218596,"strikeout","called_strike",,,,,4,"Evan Gattis called out on strikes.  ","R","R","R","HOU","SF","S",2,"null",2,2,2015,"1.3354250000000000","-0.75746666666666666667","-0.5280","2.3850",543807,"null",458675,2,4,"Bot","null","null",,,"null",,"150513_203607","-1.3960","-109.8530","3.3620","12.5350","24.0690","-40.0520","3.4800","1.7200","null","null","null","null","null","null",414160,218596,"null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",35,"5","Curveball",1,1,1,1,1,1,1,1,"null","null"
"SI","2015-07-21","90.2","-2.8189","5.8593","Matt Kemp",461314,518790,"strikeout","called_strike",,,,,6,"Matt Kemp called out on strikes.  ","R","R","R","SD","SF","S",2,"null",3,2,2015,"-1.4896583333333333","0.32470000000000000000","0.3200","2.3900","null","null","null",2,1,"Bot","null","null",,,516949,,"150721_192306","10.3900","-130.9100","-2.5600","-16.9600","27.5800","-30.5900","3.4900","1.6900","null","null","null","90.4070","2119","6.5400",415054,518790,516949,474832,605412,622110,543063,453923,434636,452254,"53.9613","null","null","0.00",1,0,0,"null",6,"6","Sinker",0,0,0,0,0,0,0,0,"Infield shift","Standard"
"FT","2015-04-19","94.6","1.6151","7.0659","Carlos Corporan",449786,572020,"strikeout","called_strike",,,,,14,"Carlos Corporan called out on strikes.  ","R","R","L","SEA","TEX","S",2,"null",1,2,2015,"0.9875083333333333","0.37916666666666666667","1.0760","2.3890","null",596059,519295,2,2,"Top","null","null",,,491696,,"150419_133635","-4.4180","-137.5130","-5.4730","15.3800","30.5580","-29.7030","3.6300","1.6100","null","null","null","93.8450","2016","6.0710",413833,572020,491696,489149,429664,572122,217100,448605,457706,443558,"54.4361","null","null","0.00",1,0,0,"null",14,"4","2-Seam Fastball",2,0,0,2,0,2,0,2,"Standard","Standard"
"SL","2015-09-30","81.4","1.4649","6.1348","Rougned Odor",596059,571510,"strikeout","called_strike",,,,,5,"Rougned Odor called out on strikes.  ","R","L","L","TEX","DET","S",2,"null",3,2,2015,"-0.04928333333333333333","0.44510000000000000000","0.0700","2.3900","null","null","null",2,2,"Bot","null","null",,,543510,,"150930_195235","-3.1400","-118.3900","-2.0700","0.8300","19.3900","-29.6400","3.0700","1.4500","null","null","null","81.2340","2158","5.8910",416011,571510,543510,488671,435079,592206,461865,434658,543238,607385,"54.6063","null","null","0.00",1,0,0,"null",18,"7","Slider",2,2,2,2,2,2,2,2,"Standard","Strategic"
"FT","2015-04-10","94.4","1.1610","6.3981","Gregorio Petit",463610,489119,"strikeout","called_strike",,,,,13,"Gregorio Petit called out on strikes.  ","R","R","L","NYY","BOS","S",2,"null",0,2,2015,"1.0918833333333333","1.4541666666666667","-1.1550","2.3850","null","null","null",2,3,"Bot","null","null",,,506702,,"150410_195408","-9.3840","-136.8650","-7.4170","16.5260","32.4820","-15.6380","3.2800","1.5000","null","null","null","93.8830","2034","6.5180",413696,489119,506702,435063,456030,467055,593428,434670,605141,537953,"53.9818","null","null","0.00",1,0,0,"null",22,"3","2-Seam Fastball",0,1,0,1,1,0,0,1,"Standard","Strategic"
"CH","2015-09-11","86.9","-0.9227","6.2857","Matt Duffy",622110,488768,"strikeout","called_strike",,,,,6,"Matt Duffy called out on strikes.","R","R","R","SF","SD","S",2,"null",2,2,2015,"-1.2335916666666667","0.80630000000000000000","0.6120","2.3870","null","null","null",2,4,"Bot","null","null",,,519083,,"150911_203231","5.9450","-126.3610","-4.2780","-12.9890","22.5520","-25.1730","3.4900","1.5700","null","null","null","86.5670","1556","5.8540",415759,488768,519083,571976,506560,500208,576397,457708,608671,461314,"54.6455","null","null","0.00",1,0,0,"null",34,"5","Changeup",3,1,3,1,1,3,3,1,"Standard","Standard"
