"pitch_type","game_date","release_speed","release_pos_x","release_pos_z","player_name","batter","pitcher","events","description","spin_dir","spin_rate_deprecated","break_angle_deprecated","break_length_deprecated","zone","des","game_type","stand","p_throws","home_team","away_team","type","hit_location","bb_type","balls","strikes","game_year","pfx_x","pfx_z","plate_x","plate_z","on_3b","on_2b","on_1b","outs_when_up","inning","inning_topbot","hc_x","hc_y","tfs_deprecated","tfs_zulu_deprecated","fielder_2","umpire","sv_id","vx0","vy0","vz0","ax","ay","az","sz_top","sz_bot","hit_distance_sc","launch_speed","launch_angle","effective_speed","release_spin_rate","release_extension","game_pk","pitcher","fielder_2","fielder_3","fielder_4","fielder_5","fielder_6","fielder_7","fielder_8","fielder_9","release_pos_y","estimated_ba_using_speedangle","estimated_woba_using_speedangle","woba_value","woba_denom","babip_value","iso_value","launch_speed_angle","at_bat_number","pitch_number","pitch_name","home_score","away_score","bat_score","fld_score","post_away_score","post_home_score","post_bat_score","post_fld_score","if_fielding_alignment","of_fielding_alignment"
"SL","2016-09-27","84.2","-1.6753","7.2293","Brandon Moss",461235,456027,"strikeout","swinging_strike_blocked",,,,,14,"Brandon Moss strikes out swinging.  ","R","L","R","STL","CIN","S",2,"null",1,2,2016,"-0.19123333333333333333","-0.27300000000000000000","0.1150","0.0360","null",572039,425509,2,6,"Bot","null","null",,,571466,,"160927_214801","4.7060","-122.2480","-8.2100","-0.6620","25.9300","-37.0590","3.3000","1.5900","null","null","null","80.8820","1935","4.6140",449215,456027,571466,458015,408252,553993,474443,594807,594988,592731,"55.8876","null","null","0.00",1,0,0,"null",63,"4","Slider",12,5,12,5,5,12,12,5,"Infield shift","Standard"
"CU","2016-05-03","79.8","-1.6722","5.9198","Tim Federowicz",543148,519263,"strikeout","swinging_strike_blocked",,,,,14,"Tim Federowicz strikes out swinging, catcher Francisco Cervelli to first baseman John Jaso.  ","R","R","R","PIT","CHC","S",2,"null",0,2,2016,"0.46980833333333333333","-0.73596666666666666667","1.2460","0.0380","null","null","null",2,7,"Top","null","null",,,465041,,"160503_205531","4.6690","-116.0110","-4.6610","5.8020","24.0210","-40.8970","3.2900","1.4700","null","null","null","77.6530","2597","5.1650",447257,519263,465041,444379,501896,595386,446481,570256,457705,459964,"55.3334","null","null","0.00",1,0,0,"null",55,"3","Curveball",0,6,6,0,6,0,6,0,"Infield shift","Standard"
"SL","2016-04-29","86.1","-2.1440","6.1077","Gerardo Parra",467827,545332,"strikeout","swinging_strike_blocked",,,,,14,"Gerardo Parra strikes out swinging.  ","R","L","R","ARI","COL","S",2,"null",1,2,2016,"0.23740000000000000000","0.42216666666666666667","1.6540","0.0430","null","null","null",2,5,"Top","null","null",,,456078,,"160429_202523","6.9620","-124.8610","-8.3840","4.2470","20.6470","-29.6090","3.3000","1.5100","null","null","null","85.7010","2166","5.6340",447203,545332,456078,502671,592273,571875,516416,630111,572008,444482,"54.8671","null","null","0.00",1,0,0,"null",40,"5","Slider",0,5,5,0,5,0,5,0,"Standard","Standard"
"KC","2016-07-25","85.4","-1.1387","6.1199","Carlos Correa",621043,476454,"strikeout","swinging_strike_blocked",,,,,14,"Carlos Correa strikes out swinging, catcher Austin Romine to first baseman Mark Teixeira.  ","R","R","R","HOU","NYY","S",2,"null",2,2,2016,"1.5358250000000000","-0.23860000000000000000","2.0210","0.0530","null","null","null",2,8,"Bot","null","null",,,519222,,"160725_213015","3.1680","-124.1860","-6.3500","18.4100","28.3210","-36.8020","3.6200","1.6700","null","null","null","85.0730","3013","6.4870",448350,476454,519222,407893,516770,452104,544369,458731,453056,543305,"54.0109","null","null","0.00",1,0,0,"null",60,"5","Knuckle Curve",1,2,1,2,2,1,1,2,"Standard","Standard"
"SL","2016-04-21","78.9","0.7267","5.9968","Elvis Andrus",462101,572971,"strikeout","swinging_strike_blocked",,,,,13,"Elvis Andrus strikes out swinging.  ","R","R","L","TEX","HOU","S",2,"null",2,2,2016,"-1.17514166666666666667","-0.57256666666666666667","-0.9150","0.0490","null","null","null",2,1,"Bot","null","null",,,488771,,"160421_193328","-1.8740","-114.8940","-4.8680","-10.1460","19.2300","-39.3810","3.3000","1.4500","null","null","null","78.5900","2275","5.8370",447092,572971,488771,643603,514888,472528,621043,458675,460576,543807,"54.6618","null","null","0.00",1,0,0,"null",12,"5","Slider",3,1,3,1,1,3,3,1,"Standard","Standard"
"CU","2016-06-24","77.5","-1.6553","5.9791","Derek Norris",519083,543331,"strikeout","swinging_strike_blocked",,,,,14,"Derek Norris strikes out swinging.  ","R","R","R","CIN","SD","S",2,"null",1,2,2016,"0.90122500000000000000","-0.78183333333333333333","1.4040","0.0530","null","null","null",2,8,"Top","null","null",,,571466,,"160624_220601","4.9390","-112.6900","-3.8170","9.4460","22.0830","-40.8320","3.2700","1.4800","null","null","null","75.6360","2702","5.3690",447970,543331,571466,458015,408252,553993,446359,534627,571740,457803,"55.1301","null","null","0.00",1,0,0,"null",74,"4","Curveball",4,13,13,4,13,4,13,4,"Standard","Standard"
"CU","2016-09-04","82.8","-1.5101","6.1581","Brandon Crawford",543063,518748,"strikeout","swinging_strike_blocked",,,,,14,"Brandon Crawford strikes out swinging.  ","R","L","R","CHC","SF","S",2,"null",0,2,2016,"0.81494166666666666667","-0.81623333333333333333","0.8060","0.0540","null",456488,"null",2,12,"Top","null","null",,,575929,,"160904_172259","2.7320","-120.3580","-5.5520","9.8800","25.2240","-42.4120","3.3600","1.5400","null","null","null","83.0570","2176","6.7110",448905,518748,575929,519203,595879,592178,608365,450314,451594,518792,"53.7882","null","null","0.00",1,0,0,"null",89,"3","Curveball",2,2,2,2,2,2,2,2,"Standard","Standard"
"KC","2016-06-03","82.6","-3.1324","5.8206","John Lackey",407793,605151,"strikeout","swinging_strike_blocked",,,,,13,"John Lackey strikes out swinging.  ","R","R","R","CHC","ARI","S",2,"null",1,2,2016,"0.26940833333333333333","-0.58833333333333333333","-0.1090","0.0540","null","null","null",2,5,"Bot","null","null",,,456078,,"160603_144715","5.4300","-119.9770","-5.2060","4.1940","22.7100","-40.1320","3.9400","1.8400","null","null","null","82.7470","2002","6.5230",447679,605151,456078,502671,516416,571875,605113,630111,572008,456422,"53.9764","null","null","0.00",1,0,0,"null",36,"5","Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard"
"SL","2016-06-10","87.2","-2.3298","6.4487","Danny Espinosa",457787,472610,"strikeout","swinging_strike_blocked",,,,,14,"Danny Espinosa strikes out swinging.  ","R","L","R","WSH","PHI","S",2,"null",2,2,2016,"0.41692500000000000000","-0.02646666666666666667","0.0410","0.0550",467092,452220,"null",2,7,"Bot","null","null",,,434563,,"160610_213158","3.9700","-126.5950","-8.6280","6.4300","23.8710","-34.6900","3.6100","1.7200","null","null","null","87.5580","null","6.3530",447783,472610,434563,571830,514917,596748,520471,605125,546318,595963,"54.1494","null","null","0.00",1,0,0,"null",62,"5","Slider",9,4,9,4,4,9,9,4,"Standard","Standard"
"SL","2016-07-01","83.7","-1.4075","6.2496","Brandon Moss",461235,490063,"strikeout","swinging_strike_blocked",,,,,14,"Brandon Moss strikes out swinging, catcher Jonathan Lucroy to first baseman Chris Carter.  ","R","L","R","STL","MIL","S",2,"null",2,2,2016,"0.04395833333333333333","-0.38336666666666666667","0.1040","0.0640",572761,"null",407812,2,4,"Bot","null","null",,,518960,,"160701_204340","3.6290","-121.6560","-6.0030","1.8810","22.2550","-38.2410","3.3800","1.5600","null","null","null","82.9960","null","6.0350",448067,490063,518960,474892,571697,431094,542340,460075,542979,541650,"54.4667","null","null","0.00",1,0,0,"null",40,"5","Slider",6,1,6,1,1,6,6,1,"Strategic","Strategic"
"CU","2016-06-08","83.9","-1.7392","5.9060","Rougned Odor",596059,501789,"strikeout","swinging_strike_blocked",,,,,14,"Rougned Odor strikes out swinging, catcher Jason Castro to first baseman Marwin Gonzalez.  ","R","L","R","TEX","HOU","S",2,"null",1,2,2016,"0.78850000000000000000","-0.73453333333333333333","0.4490","0.0590","null","null",592419,2,9,"Bot","null","null",,,488771,,"160608_220223","2.4220","-122.0180","-5.3080","9.9840","23.1920","-41.9710","3.0600","1.3200","null","null","null","84.5850","2721","6.6780",447754,501789,488771,503556,514888,472528,621043,458675,460576,543807,"53.8214","null","null","0.00",1,0,0,"null",74,"5","Curveball",1,3,1,3,3,1,1,3,"Infield shift","Standard"
"CU","2016-04-16","72.7","-1.1354","6.0311","Anthony Gose",543238,543521,"strikeout","swinging_strike_blocked",,,,,14,"Anthony Gose strikes out swinging.  ","R","L","R","HOU","DET","S",2,"null",0,2,2016,"1.1280666666666667","-0.9366333333333333","0.3200","0.0600","null","null",592206,2,4,"Top","null","null",,,488771,,"160416_192454","-0.0300","-105.8100","-2.3400","10.0000","22.0400","-40.8800","3.5000","1.5900","null","null","null","72.1330","2630","6.4860",447028,543521,488771,643603,514888,472528,621043,458675,460576,543807,"54.0125","null","null","0.00",1,0,0,"null",31,"3","Curveball",3,1,1,3,1,3,1,3,"Standard","Standard"
"CU","2016-07-08","82.6","-3.5010","6.4773","Francisco Liriano",434538,453562,"strikeout","swinging_strike_blocked",,,,,14,"Francisco Liriano strikes out swinging.  ","R","L","R","PIT","CHC","S",2,"null",2,2,2016,"0.70778333333333333333","-0.82053333333333333333","0.0480","0.0640","null","null","null",2,2,"Bot","null","null",,,471083,,"160708_194819","5.3170","-120.0400","-6.2940","8.8230","22.2650","-42.5360","3.6900","1.7400","null","null","null","81.1650","2774","5.4010",448159,453562,471083,519203,450314,595879,608365,575929,518792,592178,"55.0977","null","null","0.00",1,0,0,"null",18,"5","Curveball",3,0,3,0,0,3,3,0,"Standard","Standard"
"KN","2016-08-28","72.4","-0.7066","5.6937","Brian Dozier",572821,285079,"strikeout","swinging_strike_blocked",,,,,14,"Brian Dozier strikes out swinging.  ","R","R","R","TOR","MIN","S",2,"null",1,2,2016,"0.08292500000000000000","-0.51953333333333333333","0.6970","0.0610","null",543257,"null",2,6,"Top","null","null",,,489365,,"160828_145604","2.4700","-105.3550","-2.6080","1.6480","25.1100","-37.4930","2.9400","1.2600","null","null","null","69.4920","2143","4.9000",448810,285079,489365,429665,581527,518626,453064,425834,607680,430832,"55.5999","null","null","0.00",1,0,0,"null",50,"4","Knuckle Ball",2,5,5,2,5,2,5,2,"Standard","Standard"
"FF","2016-07-22","99.4","2.6198","5.6693","Matt Kemp",461314,553878,"strikeout","swinging_strike_blocked",,,,,14,"Matt Kemp strikes out swinging.  ","R","R","L","WSH","SD","S",2,"null",1,2,2016,"1.0320416666666667","1.02560000000000000000","0.0800","0.0700","null","null",572114,2,7,"Top","null","null",,,467092,,"160722_210934","-9.6280","-143.9490","-11.4890","17.4500","34.6150","-20.0680","3.6500","1.7500","null","null","null","98.2110","2017","5.8670",448309,553878,467092,502517,607208,543685,457787,150029,519184,547180,"54.6349","null","null","0.00",1,0,0,"null",53,"5","4-Seam Fastball",2,5,5,2,5,2,5,2,"Standard","Standard"
"CU","2016-07-09","84.9","-1.4512","5.9374","Yasmani Grandal",518735,606131,"strikeout","swinging_strike_blocked",,,,,14,"Yasmani Grandal strikes out swinging.  ","R","L","R","LAD","SD","S",2,"null",0,2,2016,"-0.58368333333333333333","-0.34896666666666666667","1.0590","0.0700",408236,"null",624577,2,1,"Bot","null","null",,,519083,,"160709_163425","6.8560","-123.3380","-6.3660","-5.0450","23.6400","-38.0210","3.3600","1.5500","null","null","null","83.5540","2438","5.4720",448182,606131,519083,571976,572114,500208,493351,425834,608671,461314,"55.0281","null","null","0.00",1,0,0,"null",11,"3","Curveball",1,2,1,2,2,1,1,2,"Standard","Standard"
"CU","2016-07-25","83.3","-1.1169","6.0495","Todd Frazier",453943,605218,"strikeout","swinging_strike_blocked",,,,,14,"Todd Frazier strikes out swinging.  ","R","R","R","CWS","CHC","S",2,"null",2,2,2016,"1.1044083333333333","-0.66716666666666666667","1.0560","0.0710","null",466320,547989,2,8,"Bot","null","null",,,471083,,"160725_215726","2.4550","-121.1690","-4.7940","12.9060","28.2720","-40.9040","3.4400","1.5300","null","null","null","82.8620","2631","6.6010",448345,605218,471083,519203,595879,592178,608365,575929,518792,450314,"53.9002","null","null","0.00",1,0,0,"null",68,"5","Curveball",4,2,4,2,2,4,4,2,"Standard","Standard"
"CU","2016-06-02","77.2","-2.3081","6.4610","Gerardo Parra",467827,430580,"strikeout","swinging_strike_blocked",,,,,14,"Gerardo Parra strikes out swinging.  ","R","L","R","COL","CIN","S",2,"null",1,2,2016,"0.84277500000000000000","-0.28590000000000000000","0.8130","0.0710","null","null",571448,2,6,"Bot","null","null",,,571466,,"160602_203640","3.9890","-112.2610","-5.5800","9.0400","17.6890","-36.4860","3.2900","1.5200","null","null","null","77.2690","2508","5.9580",447671,430580,571466,458015,408252,553993,446359,594807,571740,457803,"54.5422","null","null","0.00",1,0,0,"null",57,"4","Curveball",2,11,2,11,11,2,2,11,"Standard","Standard"
"KC","2016-06-25","85.7","-1.6334","5.6876","Matt Holliday",407812,501992,"strikeout","swinging_strike_blocked",,,,,14,"Matt Holliday strikes out swinging, catcher Steve Clevenger to first baseman Dae-Ho Lee.  ","R","R","R","SEA","STL","S",2,"null",1,2,2016,"0.05230833333333333333","-0.53673333333333333333","0.4700","0.0730","null","null","null",2,1,"Top","null","null",,,502182,,"160625_191808","4.3860","-124.5890","-5.8020","2.0320","28.2070","-40.0670","3.7500","1.8700","null","null","null","84.8800","2344","6.1720",447986,501992,502182,493193,429664,572122,606466,452234,547982,443558,"54.3302","null","null","0.00",1,0,0,"null",3,"4","Knuckle Curve",0,0,0,0,0,0,0,0,"Standard","Standard"
"CU","2016-05-27","78.7","-1.2388","5.9516","Travis Shaw",543768,592717,"strikeout","swinging_strike_blocked",,,,,13,"Travis Shaw strikes out swinging.  ","R","L","R","TOR","BOS","S",2,"null",1,2,2016,"0.76484166666666666667","-1.2863666666666667","-0.1100","0.0700","null","null","null",2,6,"Top","null","null",,,431145,,"160527_205457","0.8360","-114.5900","-3.1980","8.3810","25.0930","-45.6180","3.6800","1.7100","null","null","null","78.2700","3009","6.3370",447580,592717,431145,475253,581527,518626,453064,459431,607680,485567,"54.1633","null","null","0.00",1,0,0,"null",50,"4","Curveball",5,2,2,5,2,5,2,5,"Standard","Standard"
"SL","2016-05-30","82.4","null","null","Jed Lowrie",476704,429722,"strikeout","swinging_strike_blocked",,,,,14,"Jed Lowrie strikes out swinging.  ","R","L","R","OAK","MIN","S",2,"null",0,2,2016,"0.23322500000000000000","0.38776666666666666667","0.4100","0.0800","null","null","null",2,3,"Bot","null","null",,,"null",,"160530_135424","3.1100","-119.6600","-7.8100","3.7500","24.9000","-30.2100","3.3400","1.5400","null","null","null","null","null","null",447630,429722,"null","null","null","null","null","null","null","null","null","null","null","0.00",1,0,0,"null",24,"3","Slider",1,1,1,1,1,1,1,1,"null","null"
"CU","2016-08-07","77.6","-1.5359","5.1316","Lonnie Chisenhall",502082,547888,"strikeout","swinging_strike_blocked",,,,,14,"Lonnie Chisenhall strikes out swinging, catcher Austin Romine to first baseman Mark Teixeira.  ","R","L","R","NYY","CLE","S",2,"null",2,2,2016,"0.27636666666666666667","-0.40630000000000000000","0.0780","0.0810","null","null",608070,2,6,"Top","null","null",,,519222,,"160807_145821","3.0780","-113.0520","-3.1040","3.7710","21.2560","-37.5520","3.5000","1.6000","null","null","null","76.5960","2527","5.8310",448523,547888,519222,407893,608701,452104,544369,458731,453056,543305,"54.6665","null","null","0.00",1,0,0,"null",46,"12","Curveball",3,0,0,3,0,3,0,3,"Infield shift","Standard"
"CH","2016-10-02","85.6","-0.3163","6.3625","Addison Russell",608365,596112,"strikeout","swinging_strike_blocked",,,,,14,"Addison Russell strikes out swinging, catcher Tucker Barnhart to first baseman Joey Votto.  ","R","R","R","CIN","CHC","S",2,"null",0,2,2016,"0.02865000000000000000","0.17276666666666666667","0.5500","0.0800","null",592178,"null",2,3,"Top","null","null",,,571466,,"161002_161109","2.1800","-124.3300","-8.4400","1.8400","19.1700","-32.4000","3.7000","1.6700","null","null","null","85.3070","2100","5.9600",449284,596112,571466,458015,474443,553993,606299,594807,594988,573113,"54.5392","null","null","0.00",1,0,0,"null",25,"4","Changeup",3,1,1,3,1,3,1,3,"Standard","Standard"
"SL","2016-05-01","85.1","1.7690","6.0328","DJ LeMahieu",518934,605177,"strikeout","swinging_strike_blocked",,,,,13,"DJ LeMahieu strikes out swinging, catcher Chris Herrmann to first baseman Paul Goldschmidt.  ","R","R","L","ARI","COL","S",2,"null",2,2,2016,"0.19147500000000000000","-0.21996666666666666667","-0.3680","0.0770","null","null","null",2,7,"Top","null","null",,,543302,,"160501_153422","-6.2780","-123.5850","-6.3110","3.5990","22.7670","-36.6650","3.4400","1.6200","null","null","null","85.4550","null","6.3420",447233,605177,543302,502671,594838,592273,605113,630111,572008,444482,"54.1593","null","null","0.00",1,0,0,"null",59,"5","Slider",3,6,6,3,6,3,6,3,"Standard","Standard"
"CU","2016-06-06","78.7","2.5696","5.9326","Freddy Galvis",520471,452657,"strikeout","swinging_strike_blocked",,,,,13,"Freddy Galvis strikes out swinging.  ","R","R","L","PHI","CHC","S",2,"null",2,2,2016,"-1.07355000000000000000","-0.05370000000000000000","-1.3810","0.0840","null","null","null",2,6,"Bot","null","null",,,424325,,"160606_210102","-6.0370","-114.4680","-4.9550","-8.9090","23.0130","-34.4210","3.3000","1.5000","null","null","null","77.4660","2662","5.9290",447725,452657,424325,519203,595879,592178,608365,519333,451594,518792,"54.5701","null","null","0.00",1,0,0,"null",47,"5","Curveball",0,3,0,3,3,0,0,3,"Standard","Standard"
"SL","2016-05-06","87.0","-2.1669","5.4729","Anthony Rendon",543685,444468,"strikeout","swinging_strike_blocked",,,,,14,"Anthony Rendon strikes out swinging, catcher David Ross to first baseman Anthony Rizzo.  ","R","R","R","CHC","WSH","S",2,"null",0,2,2016,"0.20260833333333333333","0.17133333333333333333","1.1480","0.0850","null","null","null",2,9,"Top","null","null",,,424325,,"160506_160930","6.4290","-126.3410","-6.8450","3.8600","25.6670","-32.4280","3.3500","1.4900","null","null","null","86.7630","null","6.2760",447309,444468,424325,519203,450314,600303,595879,592178,451594,518792,"54.2240","null","null","0.00",1,0,0,"null",74,"3","Slider",8,6,6,8,6,8,6,8,"Standard","Standard"
"CU","2016-04-30","80.8","2.0131","6.3473","Matt Dominguez",518625,458584,"strikeout","swinging_strike_blocked",,,,,13,"Matt Dominguez strikes out swinging.  ","R","R","L","TB","TOR","S",2,"null",3,2,2016,"-0.46539166666666666667","-0.72450000000000000000","-1.1330","0.0940",607680,"null","null",2,9,"Top","null","null",,,592200,,"160430_204906","-6.3620","-117.3120","-5.2700","-3.3190","24.3460","-41.0000","3.5100","1.6200","null","null","null","78.9320","2859","5.3800",447227,458584,592200,456665,523253,446334,542921,457775,595281,446386,"55.1171","null","null","0.00",1,0,0,"null",69,"7","Curveball",3,3,3,3,3,3,3,3,"Standard","Standard"
"SL","2016-08-27","84.8","-1.4249","6.1857","Jose Iglesias",578428,468504,"strikeout","swinging_strike_blocked",,,,,14,"Jose Iglesias strikes out swinging.  ","R","R","R","DET","LAA","S",2,"null",1,2,2016,"0.79406666666666666667","0.49526666666666666667","1.4390","0.0920","null",502110,431171,2,4,"Bot","null","null",,,542208,,"160827_204435","4.4070","-123.1310","-8.2420","10.2200","23.9480","-28.9270","3.1000","1.3800","null","null","null","83.6180","2757","5.7560",448794,468504,542208,543068,592230,527043,592743,502544,545361,594777,"54.7454","null","null","0.00",1,0,0,"null",38,"4","Slider",1,3,1,3,3,1,1,3,"Standard","Standard"
"SL","2016-06-01","82.8","3.3414","5.2030","Juan Centeno",518542,640455,"strikeout","swinging_strike_blocked",,,,,13,"Juan Centeno strikes out swinging, catcher Josh Phegley to first baseman Billy Butler.  ","R","L","L","OAK","MIN","S",2,"null",1,2,2016,"-0.12860833333333333333","0.13836666666666666667","-1.1770","0.0850","null",461858,666560,2,6,"Top","null","null",,,572033,,"160601_141525","-10.0810","-120.0080","-4.7840","0.0070","27.5340","-32.7180","3.0300","1.4000","null","null","null","82.0140","null","6.6020",447660,640455,572033,456714,476704,502143,543760,424825,542993,519295,"53.8985","null","null","0.00",1,0,0,"null",50,"4","Slider",4,1,1,4,1,4,1,4,"Standard","Standard"
